0.25,3,4,1,18,16,16,5,109,39,1,6,5,1,1,16,8,0.89,2.38,3,4,1,17,6,111,41,0,25,1
2.59,3,5,2,31,30,22,10,152,75,0,6,6,1,1,11,5,1.0,96.07,3,5,2,22,11,146,77,0,29,1
1.33,3,4,1,24,11,17,6,115,42,0,4,4,0,0,17,11,301.0,1316.33,4,4,0,17,0,115,0,0,26,1
0.0,3,4,1,30,27,18,8,121,58,1,6,5,1,1,14,10,1.0,1.0,3,4,1,18,8,121,58,0,27,1
0.83,5,5,0,3,0,18,0,124,0,6,6,0,1,0,5,5,6900.0,17801.83,5,5,0,18,0,124,0,0,37,1
7.0,4,4,0,28,0,18,0,119,0,1,1,0,0,0,5,4,5.0,10.0,4,4,0,18,0,119,0,0,30,1
10.05,4,5,1,29,27,18,0,123,5,0,5,5,0,0,7,5,2.0,2.05,4,4,0,18,0,120,2,0,35,1
2642.48,3,5,2,30,29,22,9,151,68,0,6,6,1,1,2,2,14.9,2792.48,3,5,2,22,9,152,69,1,48,1
0.0,3,4,1,30,28,18,8,121,59,0,6,6,1,1,5,5,0.3,0.37,3,4,1,17,7,113,51,0,24,1
20.0,5,5,0,12,8,20,1,133,8,0,6,6,1,1,12,8,1.0,36.0,5,5,0,20,1,133,8,0,22,1
0.12,3,5,2,31,30,22,13,152,91,0,6,6,1,1,11,5,1.0,1.62,3,5,2,22,13,152,91,0,33,1
0.07,3,5,2,24,23,19,7,131,55,0,6,6,1,1,6,5,1.0,1.07,3,5,2,20,8,136,60,0,19,1
0.0,3,5,2,31,30,22,13,152,91,0,6,6,1,1,33,13,0.1,1.67,3,5,2,22,12,152,90,0,18,1
0.0,4,4,0,12,9,15,1,103,9,0,6,6,1,1,203,30,10.0,80.58,3,4,1,15,2,103,19,0,31,1
0.29,3,3,0,28,19,13,2,88,19,0,6,6,1,1,11,8,10.0,10.72,3,3,0,13,2,89,20,1,28,1
0.36,3,5,2,21,20,21,12,142,81,0,6,6,1,1,9,7,2400.0,2496.36,3,3,0,10,1,67,6,1,32,1
3.9,3,5,2,16,13,18,7,124,53,0,6,6,1,1,6,5,10.0,33.9,5,5,0,18,0,124,0,0,27,1
0.66,3,3,0,24,0,13,0,84,0,1,1,0,0,0,15,10,1.0,1.66,3,3,0,13,0,86,2,0,29,1
2.0,3,5,2,31,30,22,13,152,91,0,6,6,1,1,24,11,0.5,68.37,3,5,2,22,13,152,91,0,26,1
0.0,3,4,1,5,4,14,5,96,35,3,6,3,1,1,21,9,5.0,5.0,3,4,1,14,5,93,32,0,34,1
18.53,3,3,0,31,18,14,3,91,18,1,4,3,0,0,3,3,19000.0,19046.53,3,3,0,14,3,91,18,0,56,1
0.21,3,5,2,31,29,22,12,148,86,0,6,6,1,1,6,5,1.0,1.95,3,5,2,22,12,148,86,0,32,1
589.02,3,5,2,31,30,22,13,152,91,0,6,6,1,1,23,15,0.02,10289.02,3,5,2,22,12,151,84,1,51,1
5.96,3,5,2,26,20,21,10,145,70,1,6,5,1,1,4,3,500.0,1432.31,3,5,2,21,10,145,70,1,29,1
3021.08,3,4,1,31,24,16,3,106,23,0,5,5,0,0,11,8,0.08,36086.08,3,4,1,16,4,106,24,0,30,1
1.58,3,3,0,31,25,14,4,91,25,0,6,6,1,1,5,5,25.0,26.75,3,3,0,13,2,89,15,0,22,1
0.53,3,5,2,31,30,22,12,148,86,0,6,6,1,1,15,10,5.0,5.73,3,5,2,22,12,149,87,1,29,1
11.14,3,3,0,31,30,14,5,91,30,0,6,6,1,1,7,6,2532.4,3781.03,3,4,1,15,6,102,41,0,24,1
0.61,4,5,1,30,23,21,6,143,45,1,4,3,0,0,3,3,2.9,3.81,4,5,1,21,6,143,45,0,21,1
0.3,3,5,2,31,29,22,12,152,90,0,6,6,1,1,32,18,0.06,4.5,3,5,2,22,12,152,90,0,30,1
1.4,3,4,1,13,12,15,6,98,37,1,6,5,1,1,22,12,19.29,301.4,3,4,1,15,5,98,31,0,22,1
0.0,5,5,0,21,14,21,2,142,14,2,4,2,0,0,22,8,0.1,5.0,5,5,0,21,2,142,14,0,22,1
0.08,3,3,0,28,12,13,1,88,12,0,5,5,0,0,5,4,1.0,10.57,3,3,0,12,0,79,3,0,26,1
0.37,3,3,0,8,7,10,1,68,7,0,6,6,1,1,8,6,8.0,11.59,3,3,0,10,0,68,6,0,40,1
0.01,3,3,0,10,7,11,1,70,7,0,5,5,0,0,15,9,2.78,2.79,3,3,0,11,1,70,7,0,22,1
65.13,3,5,2,31,29,22,12,152,90,0,6,6,1,1,10,5,281.0,625.13,3,5,2,22,13,152,91,0,27,1
0.0,3,3,0,31,26,14,4,91,26,0,6,6,1,1,6,6,4.0,16.0,3,3,0,13,3,88,23,0,24,1
0.0,3,5,2,31,30,22,13,151,90,0,6,6,1,1,11,7,0.77,83.0,3,5,2,22,13,151,90,0,48,1
0.23,3,4,1,31,30,17,8,115,54,0,6,6,1,1,14,11,2.0,14.13,3,4,1,17,6,115,46,0,33,1
0.02,3,3,0,2,1,10,1,62,1,0,6,6,1,1,11,6,1.0,1.02,3,3,0,10,1,62,1,0,28,1
92.47,3,5,2,31,27,22,11,151,77,0,6,6,1,1,9,8,1.0,593.47,3,5,2,22,9,152,64,1,47,1
0.0,3,5,2,31,30,22,12,151,89,0,6,6,1,1,11,7,120.0,120.0,3,5,2,22,13,149,88,0,31,1
0.33,3,4,1,31,30,18,8,121,53,1,6,5,1,1,8,7,2.0,2.36,3,5,2,19,9,129,61,1,34,1
0.02,3,5,2,30,29,22,13,151,90,0,6,6,1,1,28,10,0.01,1.25,3,5,2,22,13,152,91,0,23,1
3.43,3,5,2,31,30,21,12,143,82,0,6,6,1,1,9,7,3.0,8.43,3,5,2,21,12,143,82,0,41,1
0.62,3,5,2,31,29,22,12,149,83,0,6,6,1,1,4,3,10.0,10.62,3,5,2,22,12,149,83,0,37,1
0.14,3,4,1,28,15,18,5,119,34,0,4,4,0,0,5,5,109.28,109.42,3,4,1,18,5,119,34,0,25,1
0.0,3,5,2,31,30,19,8,127,55,0,6,6,1,1,35,13,0.1,0.1,3,5,2,19,8,127,55,0,20,1
2.13,3,5,2,31,30,22,13,152,91,0,6,6,1,1,26,14,1.97,109.97,3,5,2,22,13,152,91,0,24,1
0.0,3,5,2,30,29,20,10,138,76,0,6,6,1,1,25,13,10.0,11.0,3,5,2,21,11,141,79,0,25,1
0.03,3,5,2,30,29,19,9,127,65,0,6,6,1,1,9,6,0.01,0.4,3,5,2,19,9,127,64,0,18,1
0.68,3,4,1,26,23,17,6,117,46,1,6,5,1,1,22,9,2.0,11.08,3,5,2,19,8,131,60,0,34,1
0.0,3,3,0,28,1,13,0,88,1,4,5,1,0,0,34,14,3.0,3.0,3,3,0,13,0,87,0,0,40,1
0.32,3,3,0,16,15,12,3,76,15,0,6,6,1,1,57,17,0.02,3.32,3,3,0,10,1,62,1,0,39,1
1.57,4,5,1,29,22,19,1,128,8,2,3,1,0,0,13,7,3.0,102.67,4,5,1,19,1,128,8,0,35,1
3.66,3,3,0,12,9,11,1,72,9,1,3,2,0,0,11,8,5.0,1873.66,3,3,0,11,0,75,3,0,33,1
0.25,3,5,2,31,30,22,12,152,90,0,6,6,1,1,12,8,2.0,6.28,3,5,2,22,13,152,91,1,23,1
0.07,3,4,1,22,19,14,2,94,12,4,6,2,1,1,15,7,0.9,0.9,3,3,0,12,0,82,0,0,23,1
0.13,3,5,2,12,11,19,10,127,66,0,6,6,1,1,6,4,0.2,0.55,3,5,2,19,9,127,62,0,21,1
0.0,3,4,1,31,30,17,8,112,51,0,6,6,1,1,16,9,1.0,1.62,3,4,1,17,8,113,52,0,33,1
0.07,3,5,2,28,27,20,11,133,72,0,6,6,1,1,32,13,0.4,1.47,3,5,2,20,11,132,71,0,23,1
0.95,3,3,0,6,3,10,0,66,3,1,4,3,0,0,375,50,0.1,121.75,3,3,0,10,0,66,3,0,36,1
0.01,3,4,1,29,27,17,7,116,54,0,6,6,1,1,30,14,1.0,2.14,3,4,1,18,9,121,60,0,44,1
0.19,3,5,2,29,26,22,11,147,76,0,6,6,1,1,7,7,24.05,316.46,3,5,2,22,10,147,66,0,33,1
57.38,4,5,1,31,22,22,6,152,46,1,6,5,1,1,6,5,5.0,67.38,4,5,1,22,6,152,46,0,51,1
0.15,3,5,2,31,28,21,11,145,82,0,6,6,1,1,37,12,100.0,101.15,3,5,2,21,11,145,82,1,38,1
2.5,3,5,2,31,30,22,13,152,91,0,6,6,1,1,4,4,59.9,503.71,3,5,2,22,9,146,59,1,20,1
0.86,5,5,0,7,2,19,0,128,2,1,3,2,0,0,7,6,2.0,5.86,5,5,0,21,2,139,13,0,30,1
0.0,3,3,0,26,24,13,3,86,24,0,6,6,1,1,8,7,1.9,1.9,3,3,0,13,3,86,24,0,19,1
0.09,3,5,2,31,29,19,9,129,67,0,6,6,1,1,93,30,18.0,316.09,3,5,2,19,8,129,58,0,55,1
0.28,3,5,2,24,20,21,9,144,65,0,6,6,1,1,6,4,0.01,0.34,4,5,1,22,8,151,57,0,29,1
0.0,3,3,0,20,19,12,3,80,19,1,6,5,1,1,10,8,0.4,0.52,3,3,0,12,3,82,21,0,31,1
0.0,3,5,2,28,27,22,11,146,73,0,6,6,1,1,27,13,0.02,0.02,3,5,2,22,11,147,74,0,25,1
0.03,3,4,1,30,29,18,9,121,60,0,6,6,1,1,14,10,3.0,3.17,3,4,1,18,9,121,60,0,25,1
0.07,3,4,1,31,29,14,4,93,31,0,6,6,1,1,7,6,0.5,0.57,3,4,1,15,5,97,35,0,23,1
2.06,3,3,0,24,23,13,4,84,23,0,6,6,1,1,49,16,32.9,61.0,3,3,0,13,4,89,28,0,30,1
0.2,3,4,1,31,30,14,4,96,29,0,6,6,1,1,4,4,1.0,50.08,3,3,0,14,4,91,24,0,31,1
0.18,3,5,2,26,25,21,12,144,83,0,6,6,1,1,16,11,0.1,0.28,3,5,2,21,11,141,79,0,21,1
0.0,3,4,1,11,10,15,6,97,36,0,6,6,1,1,37,14,4.0,9.49,3,4,1,15,6,102,41,0,26,1
0.1,4,4,0,13,1,16,1,104,1,0,6,6,1,1,11,6,5888.0,5889.4,4,4,0,16,0,104,0,0,19,1
0.19,5,5,0,4,1,19,1,125,1,0,6,6,1,1,51,14,1.0,1.19,5,5,0,19,1,126,3,0,31,1
0.0,5,5,0,27,3,22,1,148,3,0,6,6,1,1,707,55,99.0,100.0,5,5,0,22,1,148,3,0,28,1
0.03,4,5,1,25,21,21,4,143,27,0,6,6,1,1,7,7,2.0,2.21,4,5,1,21,4,143,27,0,24,1
6830.38,3,5,2,23,21,21,11,142,80,0,5,5,0,0,13,8,186.13,21830.38,3,3,0,12,2,80,18,0,45,1
0.09,3,5,2,31,30,22,13,152,91,0,6,6,1,1,13,8,2.0,99.5,3,5,2,22,11,152,83,0,28,1
0.0,3,3,0,24,0,13,0,84,0,1,1,0,0,0,7,7,5.0,5.0,3,4,1,14,1,95,11,0,20,1
62.19,3,5,2,30,28,20,10,132,64,0,6,6,1,1,23,11,1000.0,1187.81,3,5,2,19,9,127,60,1,48,1
5632.4,3,5,2,30,22,21,10,142,73,0,4,4,0,0,10,7,1.75,35272.4,3,5,2,20,10,138,73,0,30,1
0.01,4,4,0,28,9,18,2,119,9,0,6,6,1,1,66,24,2.0,2.01,4,4,0,18,2,119,10,0,39,1
0.31,4,5,1,22,14,21,6,143,44,0,6,6,1,1,4,4,0.9,1.46,4,5,1,21,6,143,44,0,36,1
6.06,3,3,0,20,5,12,1,80,5,4,6,2,1,1,5,5,60.0,115.06,3,3,0,12,0,80,0,0,51,1
0.13,3,5,2,30,27,22,12,151,85,0,6,6,1,1,9,8,0.11,0.44,3,5,2,22,12,150,84,0,32,1
0.1,3,3,0,27,3,13,0,87,3,1,4,3,0,0,5,4,10000.0,22554.1,3,3,0,13,0,86,0,0,21,1
0.8,3,3,0,29,1,13,0,89,1,5,6,1,1,1,9,4,5.0,5.11,3,3,0,13,0,89,3,0,52,1
0.45,4,4,0,24,3,17,0,115,3,1,4,3,0,0,4,4,100.0,100.45,4,4,0,17,1,115,5,1,50,1
0.0,3,4,1,31,29,15,2,101,18,0,5,5,0,0,8,7,2.0,2.27,3,4,1,15,3,101,23,0,39,1
0.58,3,4,1,31,30,16,6,106,43,0,6,6,1,1,15,8,1.0,10.48,3,4,1,16,6,106,43,0,35,1
0.54,3,5,2,31,29,19,7,131,52,0,6,6,1,1,44,18,4.9,5.54,3,5,2,19,7,131,52,0,32,1
0.09,3,3,0,18,17,12,3,78,17,1,6,5,1,1,10,6,1300.0,1980.02,3,3,0,11,2,75,14,0,30,1
0.14,3,5,2,31,30,20,11,133,72,0,6,6,1,1,86,23,700.0,1440.12,3,4,1,15,6,97,36,0,39,1
0.01,3,5,2,31,30,22,12,152,85,0,6,6,1,1,56,27,0.98,1.67,3,5,2,22,12,150,83,0,32,1
0.03,3,4,1,29,28,18,9,120,59,0,6,6,1,1,11,8,50.0,50.28,3,4,1,18,8,120,52,0,25,1
0.0,3,5,2,29,28,18,9,124,63,0,6,6,1,1,10,8,30.0,31.13,3,4,1,18,9,120,59,0,37,1
0.0,5,5,0,6,5,19,1,127,5,0,6,6,1,1,1222,87,10.0,406.0,5,5,0,19,1,127,5,0,29,1
1.89,3,4,1,27,21,16,3,105,18,0,4,4,0,0,17,7,1.0,3.79,3,4,1,16,3,105,18,0,31,1
0.34,3,5,2,31,30,20,10,132,70,0,6,6,1,1,11,9,0.9,4.14,3,5,2,20,10,132,70,0,30,1
0.0,3,4,1,29,28,15,4,97,23,0,6,6,1,1,12,7,0.01,51.2,3,4,1,14,3,94,20,0,23,1
0.54,3,3,0,25,21,13,3,85,21,1,2,1,0,0,6,4,4888.0,7603.54,3,3,0,13,0,85,0,0,23,1
0.6,3,3,0,17,15,12,2,77,15,0,6,6,1,1,33,13,1.0,161.78,3,3,0,12,2,77,15,0,29,1
0.02,3,5,2,30,28,21,11,141,76,0,6,6,1,1,16,12,0.01,0.4,3,5,2,20,11,135,74,0,45,1
0.0,3,5,2,29,28,21,11,141,79,0,6,6,1,1,9,7,2.0,10.55,3,5,2,21,11,141,75,0,20,1
0.0,3,5,2,29,28,20,8,138,61,0,6,6,1,1,15,11,2.0,2.0,3,5,2,22,10,146,69,0,22,1
0.96,3,3,0,16,0,12,0,76,0,0,0,0,0,0,2,2,3000.0,3000.03,3,3,0,12,0,76,0,0,21,1
0.56,3,5,2,31,30,20,11,133,72,0,6,6,1,1,14,11,0.01,7.34,3,5,2,19,8,125,54,1,38,1
0.16,3,5,2,31,30,19,9,126,63,0,6,6,1,1,24,10,0.9,1.54,3,5,2,19,9,127,64,0,18,1
7.65,4,4,0,19,0,16,0,110,0,6,6,0,1,0,20,10,300.0,1807.65,4,4,0,16,0,110,0,0,40,1
0.0,5,5,0,11,4,20,1,132,4,0,3,3,0,0,12,8,5.0,5.03,5,5,0,19,0,128,0,0,30,1
0.27,3,5,2,31,30,19,10,125,64,0,6,6,1,1,21,13,6436.0,104313.27,3,5,2,18,9,122,61,0,30,1
0.86,3,5,2,30,29,19,10,127,66,0,6,6,1,1,34,13,3.0,4.86,3,5,2,19,10,127,66,0,42,1
0.19,5,5,0,31,1,22,0,152,1,5,6,1,1,1,35,12,15.0,50.19,5,5,0,22,0,152,1,0,23,1
0.0,3,5,2,31,30,21,11,143,81,0,6,6,1,1,12,10,0.35,0.81,3,5,2,21,11,143,81,0,23,1
